...Utils file loaded	
...running on GPU	
training model with learning rate = 0.050, K = 10, and minibatch size = 100...	
Running BOW model	
Epoch 187, epsilon = 0.100, sum(y)/len(y) = 47/1000, {Recall = 0.134164, Precision = 0.740741, F1 = 0.227181}, query = aurora	
Epoch 188, epsilon = 0.100, sum(y)/len(y) = 114/1000, {Recall = 0.302348, Precision = 0.657977, F1 = 0.414314}, query = aurora	
Epoch 189, epsilon = 0.100, sum(y)/len(y) = 56/1000, {Recall = 0.117393, Precision = 0.591787, F1 = 0.195922}, query = aurora	
Epoch 190, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 191, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 192, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 193, epsilon = 0.100, sum(y)/len(y) = 103/1000, {Recall = 0.280307, Precision = 0.682614, F1 = 0.397418}, query = aurora	
Epoch 194, epsilon = 0.100, sum(y)/len(y) = 113/1000, {Recall = 0.255870, Precision = 0.604757, F1 = 0.359596}, query = aurora	
Epoch 195, epsilon = 0.100, sum(y)/len(y) = 53/1000, {Recall = 0.150934, Precision = 0.715909, F1 = 0.249307}, query = aurora	
Epoch 196, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 197, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 198, epsilon = 0.100, sum(y)/len(y) = 97/1000, {Recall = 0.241016, Precision = 0.636709, F1 = 0.349670}, query = aurora	
Epoch 199, epsilon = 0.100, sum(y)/len(y) = 0/1000, {Recall = 0.000000, Precision = 0.000000, F1 = 0.000000}, query = aurora	
Epoch 200, epsilon = 0.100, sum(y)/len(y) = 53/1000, {Recall = 0.125539, Precision = 0.599542, F1 = 0.207607}, query = aurora	
